analysis,condition,n_levels,seed,channel,energy_v,weight,rmse_mean,scorecard_path,prior_strength
prior_strength,prior_4x,5,2,4,12.499120712280273,0.05767654627561569,0.0780316412448883,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,5,2,5,13.813804626464844,0.14953510463237762,0.0780316412448883,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,5,3,1,11.40109634399414,0.18048566579818726,0.07807443961501122,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,5,3,2,11.645877838134766,0.46000102162361145,0.07807443961501122,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,5,3,3,11.905633926391602,0.15093302726745605,0.07807443961501122,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,5,3,4,12.500968933105469,0.05773456022143364,0.07807443961501122,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,5,3,5,13.818236351013184,0.15084576606750488,0.07807443961501122,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,5,4,1,11.400562286376953,0.17915494740009308,0.07823768481612206,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,5,4,2,11.64364242553711,0.4614587724208832,0.07823768481612206,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,5,4,3,11.903246879577637,0.15119419991970062,0.07823768481612206,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,5,4,4,12.49577808380127,0.05763066187500954,0.07823768481612206,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,5,4,5,13.807730674743652,0.15056142210960388,0.07823768481612206,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L05/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,6,0,1,11.392829895019531,0.1442251205444336,0.07778107225894929,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,6,0,2,11.639348983764648,0.4767356514930725,0.07778107225894929,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,6,0,3,11.880040168762207,0.12890543043613434,0.07778107225894929,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,6,0,4,12.297035217285156,0.05304732546210289,0.07778107225894929,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,6,0,5,12.857786178588867,0.04887539520859718,0.07778107225894929,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,6,0,6,13.943219184875488,0.14821107685565948,0.07778107225894929,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,6,1,1,11.39159107208252,0.14329157769680023,0.07777329310774803,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,6,1,2,11.639137268066406,0.4775618612766266,0.07777329310774803,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,6,1,3,11.879814147949219,0.12905871868133545,0.07777329310774803,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,6,1,4,12.296883583068848,0.0530509278178215,0.07777329310774803,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,6,1,5,12.8577299118042,0.04887019470334053,0.07777329310774803,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,6,1,6,13.94320297241211,0.1481667459011078,0.07777329310774803,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,6,2,1,11.392608642578125,0.14395242929458618,0.07778802365064622,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,6,2,2,11.639348983764648,0.47688573598861694,0.07778802365064622,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,6,2,3,11.879950523376465,0.12901495397090912,0.07778802365064622,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,6,2,4,12.29704761505127,0.053044699132442474,0.07778802365064622,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,6,2,5,12.857858657836914,0.04888206347823143,0.07778802365064622,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,6,2,6,13.943094253540039,0.14822006225585938,0.07778802365064622,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,6,3,1,11.392827033996582,0.14416904747486115,0.07778826504945754,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,6,3,2,11.639387130737305,0.47690942883491516,0.07778826504945754,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,6,3,3,11.880303382873535,0.1287834346294403,0.07778826504945754,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,6,3,4,12.297090530395508,0.05302511900663376,0.07778826504945754,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,6,3,5,12.857879638671875,0.048864636570215225,0.07778826504945754,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,6,3,6,13.943075180053711,0.1482483595609665,0.07778826504945754,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,6,4,1,11.39055061340332,0.1429254114627838,0.0777694396674633,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,6,4,2,11.639598846435547,0.4787728190422058,0.0777694396674633,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,6,4,3,11.880658149719238,0.1285271942615509,0.0777694396674633,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,6,4,4,12.297516822814941,0.05294672027230263,0.0777694396674633,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,6,4,5,12.858773231506348,0.0487675704061985,0.0777694396674633,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,6,4,6,13.944940567016602,0.14806023240089417,0.0777694396674633,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L06/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,7,0,1,11.367563247680664,0.09592428058385849,0.07773734107613564,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,7,0,2,11.632548332214355,0.5029122829437256,0.07773734107613564,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,7,0,3,11.860832214355469,0.12387651205062866,0.07773734107613564,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,7,0,4,12.210406303405762,0.050341397523880005,0.07773734107613564,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,7,0,5,12.6461181640625,0.04408619925379753,0.07773734107613564,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,7,0,6,13.158378601074219,0.043601151555776596,0.07773734107613564,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,7,0,7,14.037193298339844,0.13925813138484955,0.07773734107613564,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,7,1,1,11.377896308898926,0.10149690508842468,0.07767690643668175,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,7,1,2,11.636691093444824,0.49907615780830383,0.07767690643668175,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,7,1,3,11.863966941833496,0.12332387268543243,0.07767690643668175,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,7,1,4,12.213808059692383,0.050313811749219894,0.07767690643668175,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,7,1,5,12.649114608764648,0.04385412111878395,0.07767690643668175,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,7,1,6,13.158327102661133,0.04326525330543518,0.07767690643668175,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,7,1,7,14.035959243774414,0.13866983354091644,0.07767690643668175,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,7,2,1,11.360857963562012,0.09036881476640701,0.07766891196370125,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,7,2,2,11.626641273498535,0.5066435933113098,0.07766891196370125,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,7,2,3,11.856097221374512,0.12806236743927002,0.07766891196370125,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,7,2,4,12.204736709594727,0.05044972896575928,0.07766891196370125,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,7,2,5,12.642587661743164,0.043909523636102676,0.07766891196370125,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,7,2,6,13.148716926574707,0.04327600821852684,0.07766891196370125,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,7,2,7,14.032448768615723,0.1372900754213333,0.07766891196370125,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_002/full/scorecard.json,4.0
prior_strength,prior_4x,7,3,1,11.364174842834473,0.09841238707304001,0.07773117274045944,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,7,3,2,11.633014678955078,0.5018020868301392,0.07773117274045944,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,7,3,3,11.861592292785645,0.12406905740499496,0.07773117274045944,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,7,3,4,12.214043617248535,0.05056885629892349,0.07773117274045944,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,7,3,5,12.649351119995117,0.043415237218141556,0.07773117274045944,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,7,3,6,13.161295890808105,0.04230349138379097,0.07773117274045944,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,7,3,7,14.034391403198242,0.13942892849445343,0.07773117274045944,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_003/full/scorecard.json,4.0
prior_strength,prior_4x,7,4,1,11.361379623413086,0.09188093990087509,0.07770884931087493,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,7,4,2,11.626967430114746,0.5042835474014282,0.07770884931087493,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,7,4,3,11.856658935546875,0.12745597958564758,0.07770884931087493,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,7,4,4,12.205816268920898,0.05042077600955963,0.07770884931087493,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,7,4,5,12.645278930664062,0.04402194917201996,0.07770884931087493,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,7,4,6,13.151700019836426,0.04334307089447975,0.07770884931087493,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,7,4,7,14.038196563720703,0.13859379291534424,0.07770884931087493,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L07/seeds/seed_004/full/scorecard.json,4.0
prior_strength,prior_4x,8,0,1,11.356701850891113,0.074618399143219,0.0776128627359867,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,8,0,2,11.63510799407959,0.5247816443443298,0.0776128627359867,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,8,0,3,11.860419273376465,0.10960208624601364,0.0776128627359867,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,8,0,4,12.181502342224121,0.046794112771749496,0.0776128627359867,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,8,0,5,12.565741539001465,0.04074590653181076,0.0776128627359867,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,8,0,6,12.968879699707031,0.039152756333351135,0.0776128627359867,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,8,0,7,13.468011856079102,0.04156368598341942,0.0776128627359867,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,8,0,8,14.134440422058105,0.1227414608001709,0.0776128627359867,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_000/full/scorecard.json,4.0
prior_strength,prior_4x,8,1,1,11.35799503326416,0.07364896684885025,0.07755119130015373,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,8,1,2,11.636109352111816,0.5256626605987549,0.07755119130015373,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,8,1,3,11.860316276550293,0.10913906246423721,0.07755119130015373,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,8,1,4,12.18187427520752,0.0463763065636158,0.07755119130015373,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,8,1,5,12.568134307861328,0.04044375568628311,0.07755119130015373,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,8,1,6,12.971405982971191,0.039612289518117905,0.07755119130015373,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,8,1,7,13.470187187194824,0.04145621135830879,0.07755119130015373,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_001/full/scorecard.json,4.0
prior_strength,prior_4x,8,1,8,14.137560844421387,0.12366080284118652,0.07755119130015373,output/sensitivity/prior_strength/prior_4x/fullscan/levels/L08/seeds/seed_001/full/scorecard.json,4.0
